freq_thz,eps_real,eps_imag
678.4384615036457,22.785470393500816,1.1156456854460037
680.0034885646304,22.905862815658512,1.1417540295741555
681.5711041138558,23.028278914931512,1.1687042904037093
683.141293945001,23.152766531736376,1.1965191547394116
684.7171713480451,23.279368095536626,1.225221629365018
686.2956227522566,23.40815174522294,1.2548350789609302
687.8766334039277,23.539165384634135,1.2853832778362895
689.4633595510786,23.672480967711298,1.3168904779144421
691.0526439537136,23.808154021797478,1.3493814970285452
692.6444712965807,23.946252225851303,1.382881831324159
694.2420413730499,24.086854153546692,1.4174177973051103
695.8421526620463,24.230048544170746,1.453016707676283
697.4464118294355,24.3758961103098,1.4897070893705688
699.0548251852613,24.52451025164161,1.5275189489595848
700.6657614030495,24.675971727686424,1.5664840950415282
702.2808491299745,24.830395503303496,1.6066365258370268
703.9000943879108,24.987885312127933,1.6480128922004413
705.5218427809274,25.14856409914042,1.690653046814734
707.1494132493601,25.312557432151394,1.7346006910947485
708.779483178476,25.48000840383257,1.7799041319685158
710.4120351281287,25.651065979400126,1.82661716078961
712.0504338201589,25.82588135246372,1.8748000686225073
713.6913100302576,26.004641716344633,1.9245208079547285
715.3380594237065,26.187514625283438,1.9758563151033797
716.9855666552668,26.374711987195386,2.0288940020419477
718.6389575397862,26.56644670260129,2.0837334274831445
720.2965303322626,26.76293313588419,2.1404881519551275
721.9565514750151,26.964416262141338,2.199287779803735
723.6207485004646,27.171151747640284,2.260280183277718
725.2891261957411,27.383411742027455,2.3236339038646974
726.9599264777204,27.60147467070186,2.3895407092706837
728.636671422287,27.825650219686704,2.458218286732397
730.315831784398,28.056231620745073,2.529913035303211
731.9991747099888,28.29356206780691,2.604902912520239
733.6867044695322,28.53797159244221,2.683500279017525
735.3784252497725,28.78979010725944,2.766054670686744
737.0743411525498,29.04938998450729,2.852955416162297
738.7726356463068,29.317104095530105,2.9446340052358204
740.4751163968238,29.59331085909547,3.0415661034317196
742.181787123639,29.878336113605837,3.144273102493295
743.8944973250887,30.172553606383676,3.253323095654024
745.6077129313219,30.476320479660966,3.3693311793210565
747.3269749945782,30.789931257361168,3.4929590122316747
749.0504409964271,31.113738020553757,3.6249136169387453
750.7762340036563,31.448051908917403,3.765945504075195
752.5081088679212,31.793178002844776,3.91684635483622
754.2422995156927,32.14941502907804,4.078446722569517
755.9806889734492,32.51707004207216,4.251614555545928
757.7232799779604,32.896485122722915,4.437255804171008
759.4700751635892,33.28800701771332,4.636318990806623
761.221077060973,33.69206560963207,4.8498063811425345
762.9762880956926,34.10917476893901,5.078795265562836
764.7357105869329,34.539981824998925,5.324473728410313
766.4973869912047,34.985255510865464,5.588195976689002
768.2652298703294,35.44600893082595,5.871562496144278
770.0353125810702,35.92341768024056,6.17652959708034
771.8115836437735,36.418850945026236,6.505550792033416
773.5900798381562,36.933818971682335,6.861748398086795
775.3727805753628,37.46983782955087,7.249107389844642
777.1596872618301,38.02829512357917,7.672674806635733
778.9528251391393,38.61002092470531,8.138737447763948
780.7481568098422,39.21502547679885,8.654939494282845
782.5476979780631,39.84191285876186,9.230292242272858
784.3514495692239,40.48728316467736,9.875023287947482
786.1594123848135,41.14516646541154,10.60021553104578
787.9715871009118,41.80639726501444,11.417200167667273
789.7879742667011,42.458180693193164,12.336693907903888
791.6085743029682,43.08389034934618,13.367708110901594
793.4333875005955,43.66322132599267,14.51630240822414
795.2624140190411,44.172758309631654,15.784300609223864
797.0956538848092,44.58694711367549,17.168122889937155
798.9331069899079,44.8796248560592,18.657905639689094
800.7747730902992,45.02569712233708,20.23707116970449
802.6206518043355,45.003173521256265,21.882470375194302
804.4707426111879,44.79501456662087,23.56515558033482
806.3272135556751,44.39080158112748,25.25175759995285
808.185736429929,43.78792398946966,26.906355129191432
810.0484690293225,42.992108102231434,28.49265268659026
811.9154102605075,42.01730238595572,29.976238941260107
813.7865588829292,40.88488677246458,31.326689894230753
815.6641327296869,39.62227815174039,32.5193098927846
817.5437020553643,38.261194372995014,33.5363621781431
819.4274741974983,36.835637156766445,34.36771354857064
821.3176974033873,35.37995369345769,35.010893045952486
823.2098798654494,33.92694725223424,35.47062593343378
825.1085300974028,32.50639603918653,35.75794662065313
827.0091144324721,31.14379120645361,35.889013831079964
828.9161827974829,29.859635145801175,35.88375303315968
830.8274617831923,28.66898969280644,35.76444046868886
832.7429487286322,27.581432107159227,35.55432653551997
834.6626408076219,26.601405143748096,35.27637879768026
836.5865350270126,25.728693401635255,34.952207547310394
838.5146282249223,24.959208350999667,34.60121995990387
840.4469170689588,24.285856747452655,34.24003119892747
842.3857650645574,23.699433404901892,33.88214090054353
844.3264454314257,23.18959107486895,33.53786326870513
846.2736993648554,22.745530253659286,33.21447874915205
848.225155969273,22.356775426865546,32.916559512958585
850.180811180244,22.0136439723109,32.64641075146529
852.1406607525065,21.707565114486332,32.404567478460784
854.1047002581182,21.431205680974184,32.19029165338499
856.0729250845958,21.17860459226729,32.00202547700306
858.0453304330405,20.944954505461386,31.837771237027454
860.024378489096,20.726546770080436,31.69538324576342
862.0076196719804,20.520536440010694,31.572770821986
863.9950487630554,20.32474626321708,31.468021354087348
865.9866603502164,20.13755034444243,31.379458597896548
867.982448825965,19.957622580698846,31.305653716219492
869.9824083854718,19.78397652670417,31.24540594217377
871.9890693216754,19.615690766349267,31.19770718218412
873.9999125395032,19.452013098320776,31.161701384361464
876.012372013652,19.292252638127756,31.13664590528524
878.0341205965392,19.135754951830613,31.1218789550824
880.0574723103706,18.981935861252445,31.116794764267244
882.0849800510788,18.83027196612158,31.12082644483177
884.1192440855713,18.680228183909964,31.13343554533825
886.1576738219246,18.5314152371111,31.154106843950974
888.2002619041976,18.383413520455836,31.18234686368355
890.2470007602034,18.235883931926093,31.21768473409202
892.300538429714,18.0885443146903,31.259674289259166
894.3555674885519,17.94115987479805,31.307896579178117
896.417403732874,17.793545341997923,31.361962247495494
898.4860758127937,17.64550338459584,31.421513459109992
900.5562020685078,17.496971781662012,31.486225242737945
902.6331718508661,17.347819029728196,31.5558062469234
904.7142835587129,17.198002845912303,31.629998990845692
906.799528137808,17.04747870563187,31.70857974337049
908.8888962997772,16.89623729326779,31.791358181520504
910.985146739758,16.744258995777898,31.878176981285083
913.085527017108,16.59155238016839,31.968911477058896
915.1900272915434,16.43815071907381,32.06346950072263
917.2986374804559,16.284076691720582,32.161791484607186
919.4141669401263,16.12937117670687,32.263850879635314
921.5338114281674,15.974069933738377,32.369654912123664
923.6575602872716,15.8182194595169,32.479245668895906
925.7854026094341,15.66188634346474,32.592701481013144
927.9201993314351,15.505092650183059,32.71013854868674
930.0590934332703,15.347868685652204,32.83171273362205
932.2049720922279,15.190286159454201,32.95762143214578
934.3520395442192,15.032331598998669,33.08810543319935
936.5060946276061,14.874007830209132,33.223450658462575
938.6642265375007,14.715309101334602,33.36398968693173
940.8293754530877,14.556180303054056,33.51010296308212
942.998603395887,14.396533352308468,33.66221959752965
945.1718976111583,14.23622883289223,33.820817674309936
947.352238721074,14.075107004493743,33.986423984394634
949.5336399282924,13.912928543190263,34.15961311392889
951.7220888888888,13.74939034211924,34.34100582166359
953.9176135550075,13.584098489345443,34.53126664326098
956.1171926825535,13.41659492723185,34.731100668982116
958.3208121957223,13.246323704613147,34.941249445482946
960.5284577331214,13.072619897710513,35.162485951472775
962.743206355935,12.894696326524603,35.39560860646802
964.961979927771,12.711643446732088,35.641434267765575
967.1878837151531,12.522403490566365,35.90079016765633
969.4178108326596,12.325769051966265,36.17450473849454
971.6517458084714,12.12036646728247,36.46339726047328
973.8928366073372,11.90467502699749,36.76826624496943
976.1379326063669,11.676904431701141,37.08987642451435
978.3870176068405,11.435123764920203,37.42894413063703
980.6432828497598,11.17714887484754,37.78612066325043
982.9035333615295,10.900503810556248,38.16197290779487
985.1677521968019,10.602484334502776,38.55695983600266
987.4391744563677,10.280010000739036,38.97140250664951
989.717827584044,9.929701835665782,39.405443639737285
991.9971741597759,9.547681417634795,39.85899073519605
994.2837461361918,9.129637492521885,40.33163418723916
996.5775707893706,8.670721024164125,40.82252933359076
998.875347349482,8.165420705024566,41.33022976027018
1001.1770571733904,7.60762505917135,41.85245978400178
1003.4860402140914,6.990547820222485,42.38581853352594
1005.7989492189598,6.306921569195876,42.92541818506293
1008.1157647312016,5.549108757885187,43.464475720911175
1010.4398725964375,4.7096694313841745,43.99390072385595
1012.7712998121699,3.7818686573188973,44.50194848108904
1015.1031991115085,2.7605465924169255,44.97403256795453
1017.4458615587201,1.6431813014657504,45.39280606944502
1019.788954843099,0.4309196240320694,45.738616532430235
1022.1393799501533,-0.8702621611478486,45.990408922874956
1024.497163595604,-2.2488092402691393,46.12709025226772
1026.8588153491512,-3.6872330438775376,46.129283812095146
1029.2278468410013,-5.1622611254043,45.981303942928875
1031.5971852310659,-6.646011023376712,45.67309549023043
